31 95  0.403 0.0227 0.0170
32  0  0.416 0.0152 0.0015
32  1  0.406 0.0105 0.0059
32  2  0.392 0.0081 0.0081
32  3  0.378 0.0068 0.0088
32  4  0.366 0.0058 0.0088
32  5  0.357 0.0052 0.0087
32  6  0.352 0.0048 0.0083
32  7  0.352 0.0046 0.0080
32  8  0.356 0.0045 0.0076
32  9  0.365 0.0046 0.0073
32 10  0.378 0.0048 0.0071
32 11  0.392 0.0052 0.0068
32 12  0.405 0.0058 0.0066
32 13  0.414 0.0068 0.0062
32 14  0.417 0.0081 0.0058
32 15  0.413 0.0105 0.0054
32 16  0.401 0.0152 0.0050
32 17  0.383 0.0206 0.0046
32 18  0.359 0.0221 0.0043
32 19  0.330 0.0224 0.0040
32 20  0.296 0.0224 0.0038
32 21  0.258 0.0224 0.0035
32 22  0.217 0.0225 0.0032
32 23  0.174 0.0226 0.0029
32 24  0.129 0.0228 0.0026
32 25  0.085 0.0231 0.0022
32 26  0.041 0.0234 0.0018
32 27  0.001 0.0238 0.0014
32 28 -0.034 0.0242 0.0010
32 29 -0.064 0.0245 0.0006
32 30 -0.086 0.0248 0.0003
32 31 -0.099 0.0250 0.0001
32 32 -0.104 0.0251 0.0000
32 33 -0.099 0.0250 0.0001
32 34 -0.086 0.0248 0.0003
32 35 -0.064 0.0245 0.0006
32 36 -0.034 0.0242 0.0010
32 37  0.001 0.0238 0.0014
32 38  0.041 0.0234 0.0018
32 39  0.085 0.0231 0.0022
32 40  0.129 0.0228 0.0026
32 41  0.174 0.0226 0.0029
32 42  0.217 0.0225 0.0032
32 43  0.258 0.0224 0.0035
32 44  0.296 0.0224 0.0038
32 45  0.330 0.0224 0.0040
32 46  0.359 0.0221 0.0043
32 47  0.383 0.0206 0.0046
32 48  0.401 0.0152 0.0050
32 49  0.413 0.0105 0.0054
32 50  0.417 0.0081 0.0058
32 51  0.414 0.0068 0.0062
32 52  0.405 0.0058 0.0066
32 53  0.392 0.0052 0.0068
32 54  0.378 0.0048 0.0071
32 55  0.365 0.0046 0.0073
32 56  0.356 0.0045 0.0076
32 57  0.352 0.0046 0.0080
32 58  0.352 0.0048 0.0083
32 59  0.357 0.0052 0.0087
32 60  0.366 0.0058 0.0088
32 61  0.378 0.0068 0.0088
32 62  0.392 0.0081 0.0081
32 63  0.406 0.0105 0.0059
32 64  0.416 0.0152 0.0015
32 65  0.408 0.0206 0.0134
32 66  0.382 0.0221 0.0176
32 67  0.350 0.0224 0.0188
32 68  0.316 0.0224 0.0196
32 69  0.283 0.0224 0.0202
32 70  0.250 0.0225 0.0209
32 71  0.219 0.0226 0.0215
32 72  0.191 0.0228 0.0221
32 73  0.164 0.0231 0.0227
32 74  0.141 0.0234 0.0232
32 75  0.121 0.0238 0.0237
32 76  0.104 0.0242 0.0242
32 77  0.091 0.0245 0.0246
32 78  0.082 0.0248 0.0249
32 79  0.076 0.0250 0.0251
32 80  0.074 0.0251 0.0252
32 81  0.076 0.0250 0.0251
32 82  0.082 0.0248 0.0249
32 83  0.091 0.0245 0.0246
32 84  0.104 0.0242 0.0242
32 85  0.121 0.0238 0.0237
32 86  0.141 0.0234 0.0232
32 87  0.164 0.0231 0.0227
32 88  0.191 0.0228 0.0221
32 89  0.219 0.0226 0.0215
32 90  0.250 0.0225 0.0209
32 91  0.283 0.0224 0.0202
32 92  0.316 0.0224 0.0196
32 93  0.350 0.0224 0.0188
32 94  0.382 0.0221 0.0176
32 95  0.408 0.0206 0.0134
33  0  0.410 0.0149 0.0052
33  1  0.404 0.0117 0.0078
33  2  0.395 0.0097 0.0087
33  3  0.385 0.0082 0.0089
33  4  0.377 0.0072 0.0087
33  5  0.372 0.0065 0.0085
33  6  0.371 0.0060 0.0081
33  7  0.373 0.0058 0.0078
33  8  0.380 0.0058 0.0074
33  9  0.390 0.0060 0.0072
33 10  0.402 0.0065 0.0069
33 11  0.414 0.0072 0.0067
33 12  0.423 0.0082 0.0064
33 13  0.427 0.0097 0.0060
33 14  0.424 0.0117 0.0056
33 15  0.414 0.0149 0.0052
33 16  0.397 0.0185 0.0049
33 17  0.373 0.0208 0.0045
33 18  0.344 0.0217 0.0042
33 19  0.310 0.0220 0.0040
33 20  0.272 0.0221 0.0037
33 21  0.230 0.0222 0.0034
33 22  0.187 0.0224 0.0031
33 23  0.142 0.0226 0.0028
33 24  0.098 0.0229 0.0025
33 25  0.055 0.0232 0.0021
33 26  0.015 0.0236 0.0017
33 27 -0.021 0.0241 0.0012
33 28 -0.051 0.0245 0.0008
33 29 -0.075 0.0249 0.0005
33 30 -0.091 0.0251 0.0002
33 31 -0.099 0.0253 0.0001
33 32 -0.099 0.0253 0.0001
33 33 -0.091 0.0251 0.0002
33 34 -0.075 0.0249 0.0005
33 35 -0.051 0.0245 0.0008
33 36 -0.021 0.0241 0.0012
33 37  0.015 0.0236 0.0017
33 38  0.055 0.0232 0.0021
33 39  0.098 0.0229 0.0025
33 40  0.142 0.0226 0.0028
33 41  0.187 0.0224 0.0031
33 42  0.230 0.0222 0.0034
33 43  0.272 0.0221 0.0037
33 44  0.310 0.0220 0.0040
33 45  0.344 0.0217 0.0042
33 46  0.373 0.0208 0.0045
33 47  0.397 0.0185 0.0049
33 48  0.414 0.0149 0.0052
33 49  0.424 0.0117 0.0056
33 50  0.427 0.0097 0.0060
33 51  0.423 0.0082 0.0064
33 52  0.414 0.0072 0.0067
33 53  0.402 0.0065 0.0069
33 54  0.390 0.0060 0.0072
33 55  0.380 0.0058 0.0074
33 56  0.373 0.0058 0.0078
33 57  0.371 0.0060 0.0081
33 58  0.372 0.0065 0.0085
33 59  0.377 0.0072 0.0087
33 60  0.385 0.0082 0.0089
33 61  0.395 0.0097 0.0087
33 62  0.404 0.0117 0.0078
33 63  0.410 0.0149 0.0052
33 64  0.406 0.0185 0.0056
33 65  0.389 0.0208 0.0170
33 66  0.361 0.0217 0.0185
33 67  0.330 0.0220 0.0193
33 68  0.297 0.0221 0.0200
33 69  0.264 0.0222 0.0206
33 70  0.232 0.0224 0.0212
33 71  0.202 0.0226 0.0218
33 72  0.175 0.0229 0.0224
33 73  0.150 0.0232 0.0230
33 74  0.129 0.0236 0.0235
33 75  0.111 0.0241 0.0240
33 76  0.096 0.0245 0.0245
33 77  0.085 0.0249 0.0249
33 78  0.077 0.0251 0.0251
33 79  0.074 0.0253 0.0252
33 80  0.074 0.0253 0.0252
33 81  0.077 0.0251 0.0251
33 82  0.085 0.0249 0.0249
33 83  0.096 0.0245 0.0245
33 84  0.111 0.0241 0.0240
33 85  0.129 0.0236 0.0235
33 86  0.150 0.0232 0.0230
33 87  0.175 0.0229 0.0224
33 88  0.202 0.0226 0.0218
33 89  0.232 0.0224 0.0212
33 90  0.264 0.0222 0.0206
33 91  0.297 0.0221 0.0200
33 92  0.330 0.0220 0.0193
33 93  0.361 0.0217 0.0185
33 94  0.389 0.0208 0.0170
33 95  0.406 0.0185 0.0056
34  0  0.407 0.0145 0.0085
34  1  0.404 0.0123 0.0088
34  2  0.398 0.0105 0.0089
34  3  0.392 0.0092 0.0088
34  4  0.388 0.0083 0.0085
34  5  0.386 0.0076 0.0081
34  6  0.388 0.0072 0.0078
34  7  0.393 0.0071 0.0074
34  8  0.401 0.0072 0.0071
34  9  0.412 0.0076 0.0069
34 10  0.422 0.0083 0.0067
34 11  0.432 0.0092 0.0065
34 12  0.437 0.0105 0.0062
34 13  0.435 0.0123 0.0059
34 14  0.427 0.0145 0.0055
34 15  0.412 0.0172 0.0052
34 16  0.389 0.0194 0.0048
34 17  0.361 0.0207 0.0045
34 18  0.327 0.0214 0.0043
34 19  0.289 0.0217 0.0040
34 20  0.248 0.0219 0.0037
34 21  0.205 0.0221 0.0035
34 22  0.160 0.0223 0.0032
34 23  0.116 0.0226 0.0028
34 24  0.073 0.0230 0.0024
34 25  0.034 0.0235 0.0020
34 26 -0.002 0.0239 0.0016
34 27 -0.033 0.0244 0.0012
34 28 -0.057 0.0249 0.0008
34 29 -0.075 0.0252 0.0004
34 30 -0.086 0.0254 0.0002
34 31 -0.089 0.0255 0.0002
34 32 -0.086 0.0254 0.0002
34 33 -0.075 0.0252 0.0004
34 34 -0.057 0.0249 0.0008
34 35 -0.033 0.0244 0.0012
34 36 -0.002 0.0239 0.0016
34 37  0.034 0.0235 0.0020
34 38  0.073 0.0230 0.0024
34 39  0.116 0.0226 0.0028
34 40  0.160 0.0223 0.0032
34 41  0.205 0.0221 0.0035
34 42  0.248 0.0219 0.0037
34 43  0.289 0.0217 0.0040
34 44  0.327 0.0214 0.0043
34 45  0.361 0.0207 0.0045
34 46  0.389 0.0194 0.0048
34 47  0.412 0.0172 0.0052
34 48  0.427 0.0145 0.0055
34 49  0.435 0.0123 0.0059
34 50  0.437 0.0105 0.0062
34 51  0.432 0.0092 0.0065
34 52  0.422 0.0083 0.0067
34 53  0.412 0.0076 0.0069
34 54  0.401 0.0072 0.0071
34 55  0.393 0.0071 0.0074
34 56  0.388 0.0072 0.0078
34 57  0.386 0.0076 0.0081
34 58  0.388 0.0083 0.0085
34 59  0.392 0.0092 0.0088
34 60  0.398 0.0105 0.0089
34 61  0.404 0.0123 0.0088
34 62  0.407 0.0145 0.0085
34 63  0.404 0.0172 0.0087
34 64  0.392 0.0194 0.0166
34 65  0.371 0.0207 0.0184
34 66  0.343 0.0214 0.0191
34 67  0.312 0.0217 0.0198
34 68  0.280 0.0219 0.0204
34 69  0.248 0.0221 0.0210
34 70  0.217 0.0223 0.0216
34 71  0.189 0.0226 0.0222
34 72  0.164 0.0230 0.0228
34 73  0.141 0.0235 0.0234
34 74  0.122 0.0239 0.0239
34 75  0.106 0.0244 0.0244
34 76  0.094 0.0249 0.0248
34 77  0.085 0.0252 0.0252
34 78  0.080 0.0254 0.0254
34 79  0.078 0.0255 0.0254
34 80  0.080 0.0254 0.0254
34 81  0.085 0.0252 0.0252
34 82  0.094 0.0249 0.0248
34 83  0.106 0.0244 0.0244
34 84  0.122 0.0239 0.0239
34 85  0.141 0.0235 0.0234
34 86  0.164 0.0230 0.0228
34 87  0.189 0.0226 0.0222
34 88  0.217 0.0223 0.0216
34 89  0.248 0.0221 0.0210
34 90  0.280 0.0219 0.0204
34 91  0.312 0.0217 0.0198
34 92  0.343 0.0214 0.0191
34 93  0.371 0.0207 0.0184
34 94  0.392 0.0194 0.0166
34 95  0.404 0.0172 0.0087
35  0  0.406 0.0142 0.0095
35  1  0.405 0.0125 0.0091
35  2  0.402 0.0110 0.0088
35  3  0.400 0.0099 0.0085
35  4  0.399 0.0091 0.0081
35  5  0.400 0.0086 0.0077
35  6  0.404 0.0083 0.0074
35  7  0.410 0.0083 0.0071
35  8  0.419 0.0086 0.0068
35  9  0.429 0.0091 0.0066
35 10  0.438 0.0099 0.0065
35 11  0.444 0.0110 0.0063
35 12  0.445 0.0125 0.0061
35 13  0.440 0.0142 0.0058
35 14  0.427 0.0162 0.0055
35 15  0.406 0.0182 0.0052
35 16  0.380 0.0197 0.0049
35 17  0.347 0.0206 0.0046
35 18  0.310 0.0212 0.0044
35 19  0.270 0.0215 0.0041
35 20  0.227 0.0218 0.0038
35 21  0.183 0.0220 0.0036
35 22  0.139 0.0224 0.0032
35 23  0.097 0.0228 0.0029
35 24  0.058 0.0233 0.0024
35 25  0.022 0.0238 0.0020
35 26 -0.008 0.0243 0.0016
35 27 -0.033 0.0248 0.0011
35 28 -0.051 0.0252 0.0008
35 29 -0.064 0.0256 0.0005
35 30 -0.070 0.0257 0.0004
35 31 -0.070 0.0257 0.0004
35 32 -0.064 0.0256 0.0005
35 33 -0.051 0.0252 0.0008
35 34 -0.033 0.0248 0.0011
35 35 -0.008 0.0243 0.0016
35 36  0.022 0.0238 0.0020
35 37  0.058 0.0233 0.0024
35 38  0.097 0.0228 0.0029
35 39  0.139 0.0224 0.0032
35 40  0.183 0.0220 0.0036
35 41  0.227 0.0218 0.0038
35 42  0.270 0.0215 0.0041
35 43  0.310 0.0212 0.0044
35 44  0.347 0.0206 0.0046
35 45  0.380 0.0197 0.0049
35 46  0.406 0.0182 0.0052
35 47  0.427 0.0162 0.0055
35 48  0.440 0.0142 0.0058
35 49  0.445 0.0125 0.0061
35 50  0.444 0.0110 0.0063
35 51  0.438 0.0099 0.0065
35 52  0.429 0.0091 0.0066
35 53  0.419 0.0086 0.0068
35 54  0.410 0.0083 0.0071
35 55  0.404 0.0083 0.0074
35 56  0.400 0.0086 0.0077
35 57  0.399 0.0091 0.0081
35 58  0.400 0.0099 0.0085
35 59  0.402 0.0110 0.0088
35 60  0.405 0.0125 0.0091
35 61  0.406 0.0142 0.0095
35 62  0.404 0.0162 0.0102
35 63  0.395 0.0182 0.0128
35 64  0.378 0.0197 0.0169
35 65  0.355 0.0206 0.0186
35 66  0.327 0.0212 0.0195
35 67  0.297 0.0215 0.0202
35 68  0.266 0.0218 0.0209
35 69  0.236 0.0220 0.0215
35 70  0.207 0.0224 0.0221
35 71  0.181 0.0228 0.0227
35 72  0.158 0.0233 0.0233
35 73  0.138 0.0238 0.0239
35 74  0.121 0.0243 0.0244
35 75  0.108 0.0248 0.0249
35 76  0.098 0.0252 0.0253
35 77  0.091 0.0256 0.0255
35 78  0.088 0.0257 0.0257
35 79  0.088 0.0257 0.0257
35 80  0.091 0.0256 0.0255
35 81  0.098 0.0252 0.0253
35 82  0.108 0.0248 0.0249
35 83  0.121 0.0243 0.0244
35 84  0.138 0.0238 0.0239
35 85  0.158 0.0233 0.0233
35 86  0.181 0.0228 0.0227
35 87  0.207 0.0224 0.0221
35 88  0.236 0.0220 0.0215
35 89  0.266 0.0218 0.0209
35 90  0.297 0.0215 0.0202
35 91  0.327 0.0212 0.0195
35 92  0.355 0.0206 0.0186
35 93  0.378 0.0197 0.0169
35 94  0.395 0.0182 0.0128
35 95  0.404 0.0162 0.0102
36  0  0.408 0.0139 0.0095
36  1  0.408 0.0124 0.0090
36  2  0.408 0.0113 0.0085
36  3  0.408 0.0104 0.0081
36  4  0.409 0.0097 0.0077
36  5  0.412 0.0093 0.0073
36  6  0.418 0.0092 0.0069
36  7  0.425 0.0093 0.0066
36  8  0.434 0.0097 0.0064
36  9  0.443 0.0104 0.0063
36 10  0.450 0.0113 0.0063
36 11  0.453 0.0124 0.0062
36 12  0.450 0.0139 0.0061
36 13  0.441 0.0155 0.0059
36 14  0.424 0.0172 0.0056
36 15  0.400 0.0187 0.0053
36 16  0.370 0.0198 0.0051
36 17  0.335 0.0206 0.0048
36 18  0.296 0.0211 0.0045
36 19  0.254 0.0215 0.0043
36 20  0.211 0.0218 0.0040
36 21  0.167 0.0222 0.0037
36 22  0.126 0.0226 0.0033
36 23  0.087 0.0231 0.0029
36 24  0.053 0.0237 0.0024
36 25  0.023 0.0242 0.0020
36 26 -0.002 0.0248 0.0016
36 27 -0.021 0.0253 0.0012
36 28 -0.034 0.0257 0.0009
36 29 -0.042 0.0259 0.0007
36 30 -0.045 0.0260 0.0007
36 31 -0.042 0.0259 0.0007
36 32 -0.034 0.0257 0.0009
36 33 -0.021 0.0253 0.0012
36 34 -0.002 0.0248 0.0016
36 35  0.023 0.0242 0.0020
36 36  0.053 0.0237 0.0024
36 37  0.087 0.0231 0.0029
36 38  0.126 0.0226 0.0033
36 39  0.167 0.0222 0.0037
36 40  0.211 0.0218 0.0040
36 41  0.254 0.0215 0.0043
36 42  0.296 0.0211 0.0045
36 43  0.335 0.0206 0.0048
36 44  0.370 0.0198 0.0051
36 45  0.400 0.0187 0.0053
36 46  0.424 0.0172 0.0056
36 47  0.441 0.0155 0.0059
36 48  0.450 0.0139 0.0061
36 49  0.453 0.0124 0.0062
36 50  0.450 0.0113 0.0063
36 51  0.443 0.0104 0.0063
36 52  0.434 0.0097 0.0064
36 53  0.425 0.0093 0.0066
36 54  0.418 0.0092 0.0069
36 55  0.412 0.0093 0.0073
36 56  0.409 0.0097 0.0077
36 57  0.408 0.0104 0.0081
36 58  0.408 0.0113 0.0085
36 59  0.408 0.0124 0.0090
36 60  0.408 0.0139 0.0095
36 61  0.405 0.0155 0.0104
36 62  0.398 0.0172 0.0120
36 63  0.386 0.0187 0.0147
36 64  0.367 0.0198 0.0173
36 65  0.343 0.0206 0.0188
36 66  0.315 0.0211 0.0198
36 67  0.286 0.0215 0.0206
36 68  0.257 0.0218 0.0213
36 69  0.229 0.0222 0.0220
36 70  0.203 0.0226 0.0226
36 71  0.179 0.0231 0.0233
36 72  0.159 0.0237 0.0239
36 73  0.142 0.0242 0.0244
36 74  0.128 0.0248 0.0250
36 75  0.117 0.0253 0.0254
36 76  0.109 0.0257 0.0257
36 77  0.105 0.0259 0.0259
36 78  0.103 0.0260 0.0260
36 79  0.105 0.0259 0.0259
36 80  0.109 0.0257 0.0257
36 81  0.117 0.0253 0.0254
36 82  0.128 0.0248 0.0250
36 83  0.142 0.0242 0.0244
36 84  0.159 0.0237 0.0239
36 85  0.179 0.0231 0.0233
36 86  0.203 0.0226 0.0226
36 87  0.229 0.0222 0.0220
36 88  0.257 0.0218 0.0213
36 89  0.286 0.0215 0.0206
36 90  0.315 0.0211 0.0198
36 91  0.343 0.0206 0.0188
36 92  0.367 0.0198 0.0173
36 93  0.386 0.0187 0.0147
36 94  0.398 0.0172 0.0120
36 95  0.405 0.0155 0.0104
37  0  0.411 0.0135 0.0093
37  1  0.413 0.0123 0.0086
37  2  0.414 0.0113 0.0081
37  3  0.416 0.0106 0.0076
37  4  0.419 0.0101 0.0071
37  5  0.423 0.0098 0.0067
37  6  0.429 0.0098 0.0064
37  7  0.437 0.0101 0.0062
37  8  0.446 0.0106 0.0061
37  9  0.453 0.0113 0.0061
37 10  0.458 0.0123 0.0061
37 11  0.459 0.0135 0.0061
37 12  0.453 0.0148 0.0061
37 13  0.440 0.0163 0.0059
37 14  0.420 0.0177 0.0057
37 15  0.393 0.0190 0.0055
37 16  0.361 0.0199 0.0052
37 17  0.324 0.0206 0.0050
37 18  0.284 0.0211 0.0047
37 19  0.242 0.0216 0.0044
37 20  0.200 0.0220 0.0041
37 21  0.160 0.0225 0.0037
37 22  0.122 0.0230 0.0033
37 23  0.088 0.0236 0.0029
37 24  0.058 0.0242 0.0024
37 25  0.034 0.0248 0.0020
37 26  0.015 0.0253 0.0016
37 27  0.001 0.0258 0.0013
37 28 -0.008 0.0261 0.0011
37 29 -0.012 0.0263 0.0010
37 30 -0.012 0.0263 0.0010
37 31 -0.008 0.0261 0.0011
37 32  0.001 0.0258 0.0013
37 33  0.015 0.0253 0.0016
37 34  0.034 0.0248 0.0020
37 35  0.058 0.0242 0.0024
37 36  0.088 0.0236 0.0029
37 37  0.122 0.0230 0.0033
37 38  0.160 0.0225 0.0037
37 39  0.200 0.0220 0.0041
37 40  0.242 0.0216 0.0044
37 41  0.284 0.0211 0.0047
37 42  0.324 0.0206 0.0050
37 43  0.361 0.0199 0.0052
37 44  0.393 0.0190 0.0055
37 45  0.420 0.0177 0.0057
37 46  0.440 0.0163 0.0059
37 47  0.453 0.0148 0.0061
37 48  0.459 0.0135 0.0061
37 49  0.458 0.0123 0.0061
37 50  0.453 0.0113 0.0061
37 51  0.446 0.0106 0.0061
37 52  0.437 0.0101 0.0062
37 53  0.429 0.0098 0.0064
37 54  0.423 0.0098 0.0067
37 55  0.419 0.0101 0.0071
37 56  0.416 0.0106 0.0076
37 57  0.414 0.0113 0.0081
37 58  0.413 0.0123 0.0086
37 59  0.411 0.0135 0.0093
37 60  0.408 0.0148 0.0101
37 61  0.403 0.0163 0.0114
37 62  0.393 0.0177 0.0133
37 63  0.378 0.0190 0.0157
37 64  0.358 0.0199 0.0177
37 65  0.334 0.0206 0.0191
37 66  0.308 0.0211 0.0202
37 67  0.280 0.0216 0.0210
37 68  0.253 0.0220 0.0218
37 69  0.228 0.0225 0.0225
37 70  0.205 0.0230 0.0232
37 71  0.184 0.0236 0.0238
37 72  0.167 0.0242 0.0244
37 73  0.152 0.0248 0.0250
37 74  0.141 0.0253 0.0255
37 75  0.133 0.0258 0.0259
37 76  0.127 0.0261 0.0262
37 77  0.124 0.0263 0.0263
37 78  0.124 0.0263 0.0263
37 79  0.127 0.0261 0.0262
37 80  0.133 0.0258 0.0259
37 81  0.141 0.0253 0.0255
37 82  0.152 0.0248 0.0250
37 83  0.167 0.0242 0.0244
37 84  0.184 0.0236 0.0238
37 85  0.205 0.0230 0.0232
37 86  0.228 0.0225 0.0225
37 87  0.253 0.0220 0.0218
37 88  0.280 0.0216 0.0210
37 89  0.308 0.0211 0.0202
37 90  0.334 0.0206 0.0191
37 91  0.358 0.0199 0.0177
37 92  0.378 0.0190 0.0157
37 93  0.393 0.0177 0.0133
37 94  0.403 0.0163 0.0114
37 95  0.408 0.0148 0.0101
38  0  0.417 0.0131 0.0088
38  1  0.419 0.0121 0.0081
38  2  0.421 0.0113 0.0075
38  3  0.424 0.0107 0.0070
38  4  0.428 0.0103 0.0066
38  5  0.433 0.0102 0.0062
38  6  0.439 0.0103 0.0059
38  7  0.447 0.0107 0.0058
38  8  0.455 0.0113 0.0057
38  9  0.461 0.0121 0.0058
38 10  0.464 0.0131 0.0060
38 11  0.462 0.0142 0.0061
38 12  0.454 0.0155 0.0061
38 13  0.439 0.0169 0.0060
38 14  0.416 0.0182 0.0059
38 15  0.388 0.0193 0.0057
38 16  0.354 0.0202 0.0054
38 17  0.316 0.0208 0.0051
38 18  0.276 0.0214 0.0048
38 19  0.236 0.0219 0.0045
38 20  0.197 0.0224 0.0041
38 21  0.160 0.0229 0.0037
38 22  0.127 0.0235 0.0033
38 23  0.098 0.0242 0.0029
38 24  0.074 0.0248 0.0024
38 25  0.055 0.0254 0.0020
38 26  0.042 0.0260 0.0017
38 27  0.032 0.0264 0.0015
38 28  0.027 0.0266 0.0015
38 29  0.025 0.0267 0.0014
38 30  0.027 0.0266 0.0015
38 31  0.032 0.0264 0.0015
38 32  0.042 0.0260 0.0017
38 33  0.055 0.0254 0.0020
38 34  0.074 0.0248 0.0024
38 35  0.098 0.0242 0.0029
38 36  0.127 0.0235 0.0033
38 37  0.160 0.0229 0.0037
38 38  0.197 0.0224 0.0041
38 39  0.236 0.0219 0.0045
38 40  0.276 0.0214 0.0048
38 41  0.316 0.0208 0.0051
38 42  0.354 0.0202 0.0054
38 43  0.388 0.0193 0.0057
38 44  0.416 0.0182 0.0059
38 45  0.439 0.0169 0.0060
38 46  0.454 0.0155 0.0061
38 47  0.462 0.0142 0.0061
38 48  0.464 0.0131 0.0060
38 49  0.461 0.0121 0.0058
38 50  0.455 0.0113 0.0057
38 51  0.447 0.0107 0.0058
38 52  0.439 0.0103 0.0059
38 53  0.433 0.0102 0.0062
38 54  0.428 0.0103 0.0066
38 55  0.424 0.0107 0.0070
38 56  0.421 0.0113 0.0075
38 57  0.419 0.0121 0.0081
38 58  0.417 0.0131 0.0088
38 59  0.413 0.0142 0.0096
38 60  0.408 0.0155 0.0108
38 61  0.400 0.0169 0.0124
38 62  0.389 0.0182 0.0143
38 63  0.373 0.0193 0.0163
38 64  0.353 0.0202 0.0181
38 65  0.330 0.0208 0.0194
38 66  0.305 0.0214 0.0205
38 67  0.280 0.0219 0.0214
38 68  0.256 0.0224 0.0222
38 69  0.234 0.0229 0.0229
38 70  0.214 0.0235 0.0237
38 71  0.196 0.0242 0.0243
38 72  0.182 0.0248 0.0250
38 73  0.170 0.0254 0.0255
38 74  0.161 0.0260 0.0260
38 75  0.154 0.0264 0.0264
38 76  0.151 0.0266 0.0266
38 77  0.149 0.0267 0.0267
38 78  0.151 0.0266 0.0266
38 79  0.154 0.0264 0.0264
38 80  0.161 0.0260 0.0260
38 81  0.170 0.0254 0.0255
38 82  0.182 0.0248 0.0250
38 83  0.196 0.0242 0.0243
38 84  0.214 0.0235 0.0237
38 85  0.234 0.0229 0.0229
38 86  0.256 0.0224 0.0222
38 87  0.280 0.0219 0.0214
38 88  0.305 0.0214 0.0205
38 89  0.330 0.0208 0.0194
38 90  0.353 0.0202 0.0181
38 91  0.373 0.0193 0.0163
38 92  0.389 0.0182 0.0143
38 93  0.400 0.0169 0.0124
38 94  0.408 0.0155 0.0108
38 95  0.413 0.0142 0.0096
39  0  0.423 0.0127 0.0082
39  1  0.426 0.0118 0.0075
39  2  0.429 0.0111 0.0069
39  3  0.432 0.0107 0.0064
39  4  0.436 0.0105 0.0060
39  5  0.441 0.0105 0.0057
39  6  0.448 0.0107 0.0054
39  7  0.455 0.0111 0.0054
39  8  0.462 0.0118 0.0055
39  9  0.467 0.0127 0.0056
39 10  0.468 0.0137 0.0059
39 11  0.464 0.0149 0.0061
39 12  0.454 0.0161 0.0062
39 13  0.437 0.0174 0.0061
39 14  0.413 0.0186 0.0060
39 15  0.383 0.0197 0.0058
39 16  0.349 0.0205 0.0055
39 17  0.312 0.0212 0.0052
39 18  0.274 0.0218 0.0049
39 19  0.236 0.0224 0.0045
39 20  0.201 0.0230 0.0041
39 21  0.168 0.0236 0.0037
39 22  0.140 0.0243 0.0033
39 23  0.117 0.0249 0.0028
39 24  0.098 0.0256 0.0025
39 25  0.085 0.0262 0.0022
39 26  0.075 0.0266 0.0020
39 27  0.069 0.0270 0.0019
39 28  0.066 0.0272 0.0019
39 29  0.066 0.0272 0.0019
39 30  0.069 0.0270 0.0019
39 31  0.075 0.0266 0.0020
39 32  0.085 0.0262 0.0022
39 33  0.098 0.0256 0.0025
39 34  0.117 0.0249 0.0028
39 35  0.140 0.0243 0.0033
39 36  0.168 0.0236 0.0037
39 37  0.201 0.0230 0.0041
39 38  0.236 0.0224 0.0045
39 39  0.274 0.0218 0.0049
39 40  0.312 0.0212 0.0052
39 41  0.349 0.0205 0.0055
39 42  0.383 0.0197 0.0058
39 43  0.413 0.0186 0.0060
39 44  0.437 0.0174 0.0061
39 45  0.454 0.0161 0.0062
39 46  0.464 0.0149 0.0061
39 47  0.468 0.0137 0.0059
39 48  0.467 0.0127 0.0056
39 49  0.462 0.0118 0.0055
39 50  0.455 0.0111 0.0054
39 51  0.448 0.0107 0.0054
39 52  0.441 0.0105 0.0057
39 53  0.436 0.0105 0.0060
39 54  0.432 0.0107 0.0064
39 55  0.429 0.0111 0.0069
39 56  0.426 0.0118 0.0075
39 57  0.423 0.0127 0.0082
39 58  0.419 0.0137 0.0090
39 59  0.415 0.0149 0.0101
39 60  0.408 0.0161 0.0115
39 61  0.399 0.0174 0.0131
39 62  0.387 0.0186 0.0150
39 63  0.372 0.0197 0.0168
39 64  0.352 0.0205 0.0184
39 65  0.331 0.0212 0.0197
39 66  0.309 0.0218 0.0208
39 67  0.286 0.0224 0.0217
39 68  0.265 0.0230 0.0226
39 69  0.246 0.0236 0.0234
39 70  0.229 0.0243 0.0241
39 71  0.215 0.0249 0.0248
39 72  0.203 0.0256 0.0254
39 73  0.193 0.0262 0.0260
39 74  0.186 0.0266 0.0264
39 75  0.181 0.0270 0.0267
39 76  0.179 0.0272 0.0269
39 77  0.179 0.0272 0.0269
39 78  0.181 0.0270 0.0267
39 79  0.186 0.0266 0.0264
39 80  0.193 0.0262 0.0260
39 81  0.203 0.0256 0.0254
39 82  0.215 0.0249 0.0248
39 83  0.229 0.0243 0.0241
39 84  0.246 0.0236 0.0234
39 85  0.265 0.0230 0.0226
39 86  0.286 0.0224 0.0217
39 87  0.309 0.0218 0.0208
39 88  0.331 0.0212 0.0197
39 89  0.352 0.0205 0.0184
39 90  0.372 0.0197 0.0168
39 91  0.387 0.0186 0.0150
39 92  0.399 0.0174 0.0131
39 93  0.408 0.0161 0.0115
39 94  0.415 0.0149 0.0101
39 95  0.419 0.0137 0.0090
40  0  0.430 0.0122 0.0075
40  1  0.433 0.0115 0.0068
40  2  0.436 0.0109 0.0063
40  3  0.440 0.0106 0.0058
40  4  0.444 0.0105 0.0054
